split,feature,mean_abs_shap
4,q2_z_8_9,0.1176710206929658
4,q1_z_1,0.10780726675364476
4,q2_z_2_4,0.0937708545458167
4,q2_z_2_3,0.08815885327701513
4,cl_9,0.07996627765335686
4,q2_z_0_3,0.05720216827827754
4,q2_z_2_8,0.03898416707399721
4,cl_1,0.037821732882140316
4,cl_5,0.002288082317829222
5,q1_z_4,1.976834248971332
5,q1_z_6,1.7373594201048326
5,q2_z_1_4,1.6019721094717445
5,q1_z_0,1.421095603049122
5,q2_z_1_6,0.9227638828024826
5,q2_z_4_6,0.8107776883789137
5,q2_z_2_7,0.8000192422877116
5,q2_z_1_8,0.7855764970708643
5,q2_z_0_9,0.7390135752490063
5,q1_z_5,0.7188278008498816
5,q2_z_5_9,0.7158885667211995
5,cl_7,0.7100480027768333
5,q2_z_2_6,0.7092572749808714
5,q2_z_0_7,0.6873619876137327
5,cl_6,0.677956823340228
5,q2_z_5_7,0.5954969759544212
5,q2_z_1_9,0.5951331198041595
5,cl_3,0.5498268262805247
5,cl_8,0.548832678802804
5,q2_z_6_7,0.5400950024592541
5,q2_z_1_7,0.5093806807419076
5,q2_z_3_6,0.502618107973114
5,q2_z_0_1,0.49699920058604297
5,q2_z_2_5,0.4962227210377144
5,q1_z_7,0.4930649510938424
5,q2_z_3_5,0.4752563965542805
5,q2_z_3_7,0.4513129843977001
5,q2_z_1_3,0.43629355191583535
5,q2_z_1_2,0.42544903758758557
5,q2_z_4_7,0.4206445795966642
5,q2_z_0_2,0.4106749855623712
5,q1_z_8,0.3716525904680738
5,q2_z_7_8,0.3601270149596386
5,q2_z_0_6,0.34758015046658874
5,cl_4,0.34519750062784543
5,q2_z_7_9,0.3363155589014646
5,q2_z_2_9,0.31487297799969577
5,q2_z_6_8,0.3131854809652582
5,q2_z_5_6,0.30914240497048356
5,q2_z_5_8,0.3027520477378434
5,q2_z_3_4,0.28337901030720625
5,q1_z_2,0.241214048195457
5,q2_z_4_8,0.23915595468919787
5,q1_z_9,0.2351140178508232
5,q2_z_0_8,0.23159055962719782
5,cl_2,0.22656314632273056
5,q2_z_3_9,0.21889141776198942
5,q2_z_0_4,0.21663089080483433
5,q2_z_2_8,0.2125982047778222
5,q2_z_2_4,0.20859000949048326
5,q1_z_1,0.199733345483016
5,q2_z_0_5,0.1940293175116662
