split,feature,mean_abs_shap
0,q2_z_24_54,0.006834937599327644
0,q2_z_80_90,0.006812020259060472
0,q2_z_15_22,0.006807247168654892
0,q2_z_36_67,0.006802029122138717
0,q2_z_68_72,0.0067883701896950385
0,q2_z_26_57,0.0067779065159194385
0,q2_z_6_76,0.00673687635893957
0,q2_z_39_58,0.006720763016121105
0,q2_z_66_71,0.006714256254038522
0,q2_z_27_66,0.006711979865224412
0,q2_z_12_36,0.0066691314898117615
0,q2_z_51_63,0.006658728459389855
0,q2_z_66_99,0.006651294658378894
0,q2_z_17_67,0.006649958385798464
0,q2_z_39_68,0.0066356964242873405
0,q2_z_34_51,0.00663201669863589
0,q2_z_27_56,0.006602200846363182
0,q2_z_40_66,0.006599177583150075
0,q2_z_36_84,0.006586227312043956
0,q2_z_6_40,0.006566322772498264
0,q2_z_28_30,0.006535531834236247
0,q2_z_32_99,0.006504436570915084
0,q2_z_56_71,0.006488103586012084
0,q2_z_7_10,0.0064226109795220525
0,q2_z_6_91,0.006415493393237897
0,q2_z_49_73,0.006404955266684621
0,q2_z_12_74,0.0063873782736607555
0,q2_z_8_20,0.0063858226031365895
0,q2_z_61_73,0.0063795515822505314
0,q2_z_25_51,0.006346900316778714
0,q2_z_37_55,0.006337754597602849
0,q2_z_5_58,0.006310003900608978
0,q2_z_41_66,0.006304259347715721
0,q2_z_49_58,0.006301520618723316
0,q2_z_67_69,0.0062940246137482185
0,q2_z_8_21,0.0062737352007175605
0,q2_z_11_22,0.006265906676158082
0,q2_z_6_96,0.006259840956240174
0,q2_z_29_84,0.006257410139833267
0,q2_z_36_86,0.0062437317001863175
0,q2_z_9_28,0.006231427649925904
0,q2_z_8_66,0.006225950783906051
0,q2_z_15_83,0.006207091100014187
0,q2_z_1_29,0.006198375491918348
0,cl_93,0.006197979638456707
0,cl_40,0.006190766496873397
0,q2_z_5_51,0.0061889993929132876
0,q2_z_15_81,0.006184123870232599
0,q2_z_12_26,0.006180956772951365
0,q2_z_56_57,0.006167842298380082
0,q2_z_19_68,0.006165324535209197
0,q2_z_17_72,0.006150658417939543
0,q2_z_22_36,0.006147326516053062
0,q2_z_72_98,0.006146655696144078
0,q2_z_51_77,0.0061256010272231305
0,q2_z_23_61,0.006118392165393828
0,q2_z_34_94,0.006113458321523107
0,cl_75,0.006109798838525594
0,cl_45,0.006108034757381043
0,cl_55,0.006102024032817878
0,q2_z_66_84,0.006101956674298304
0,q2_z_19_27,0.006098219515728147
0,q2_z_59_80,0.006094691061589614
0,q2_z_29_76,0.006090136901047541
0,q2_z_36_98,0.006077846845416904
0,q2_z_7_26,0.0060559955389938485
0,q2_z_30_61,0.0060447030357510725
0,q2_z_27_57,0.006016528291136547
0,q2_z_22_99,0.006013984651495199
0,q2_z_8_98,0.006000351009707572
0,q2_z_58_86,0.005991299555902683
0,q2_z_24_95,0.00599070267527288
0,q2_z_17_76,0.005990645667298448
0,q2_z_15_56,0.005984198264073616
0,q2_z_27_30,0.005954556443210017
0,q2_z_15_52,0.0059198749339676995
0,q2_z_22_55,0.005898641731761207
0,q2_z_29_68,0.00589748050821132
0,q2_z_66_68,0.005897007836802516
0,q2_z_37_51,0.005891693222770973
0,q2_z_42_58,0.005883338797397346
0,q2_z_17_80,0.005878145630734831
0,q2_z_74_88,0.005867279347462569
0,q2_z_79_97,0.005864690534777941
0,q2_z_36_99,0.005863695857924877
0,q2_z_14_68,0.00586129266089591
0,q2_z_13_36,0.005851540518162863
0,q2_z_55_72,0.00583862662868716
0,q2_z_66_67,0.005838219773505214
0,q2_z_6_56,0.005829946814369188
0,q2_z_76_86,0.005829922482867962
0,q1_z_96,0.0058129401373003195
